code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
300359,全通教育,3.463,7.17,6.9,7.18,6.82,6.93,9083686.0,2.30093,63885112.0,71.7,2.19,454414.866009,283059.767349
000878,云南铜业,1.573,9.04,8.97,9.04,8.85,8.9,7138035.0,0.5039600000000001,63850242.0,56.289,2.045,1280424.5152,1280418.328224
002642,荣之联,4.46,8.9,8.44,8.92,8.42,8.52,7322751.0,1.42069,63843793.0,-28.093,1.404,588806.47857,458739.71943
600781,辅仁药业,0.699,17.28,17.0,17.28,16.72,17.16,3738869.0,2.1053,63644926.0,18.383,2.181,1083728.180736,306880.468992
600879,航天电子,1.04,6.8,6.71,6.87,6.67,6.73,9426019.0,0.39058000000000004,63637509.0,34.872,1.607,1849104.47312,1641066.13128
300278,华昌达,-4.521,6.97,7.33,7.36,6.66,7.3,9107620.0,3.3976,63599420.0,62.288,2.324,417128.998164,186837.852062
601717,郑煤机,-2.245,5.66,5.79,5.86,5.57,5.79,11188481.0,0.7543900000000001,63555306.0,33.892,0.896,980578.79542,839448.987154
002222,福晶科技,2.318,11.92,11.61,11.94,11.53,11.65,5408493.0,1.2788300000000001,63344686.0,37.308,6.289,509580.0,504126.598808
000547,航天发展,-0.141,7.06,7.05,7.12,6.87,7.07,9053607.0,0.9373900000000001,63306738.0,37.158,1.8439999999999999,1009318.001282,681880.0395
300558,贝达药业,-0.077,38.97,38.55,39.48,37.85,39.0,1634082.0,0.9629000000000001,63233128.0,60.891,7.494,1562697.0,661335.911244
300051,三五互联,3.781,7.96,7.65,8.0,7.6,7.67,8044300.0,3.27936,63184350.0,44.222,2.946,291777.93124,195259.373916
601101,昊华能源,1.242,6.52,6.44,6.52,6.34,6.44,9808607.0,0.8173900000000001,63148500.0,12.538,1.008,782398.873344,782398.873344
300678,中科信息,4.153,22.07,21.01,22.43,21.01,21.19,2907746.0,3.48986,63132868.0,44.317,7.462,397260.0,183886.68825
601015,陕西黑猫,-0.966,7.18,7.15,7.26,7.0,7.25,8839078.0,0.9504400000000001,63109706.0,28.72,1.642,900145.26278,667740.0
002254,泰和新材,-0.898,12.14,12.2,12.27,12.02,12.25,5217253.0,0.8543400000000001,63097048.0,75.875,3.532,741551.9904,741357.875442
601998,中信银行,1.049,5.78,5.73,5.79,5.72,5.72,10959251.0,0.034350000000000006,63065639.0,6.881,0.761,28284312.419194,18441184.824946
600360,华微电子,1.511,6.72,6.63,6.73,6.5,6.62,9542481.0,1.29253,63053073.0,51.692,2.357,505067.136,496122.816
603895,天永智能,2.623,31.3,30.05,31.3,29.71,30.5,2058354.0,7.61789,63015332.0,29.225,3.851,338290.4,84572.6
002643,万润股份,-2.317,8.01,8.18,8.32,7.88,8.2,7896387.0,0.9011300000000001,62939853.0,19.071,1.7610000000000001,728215.705215,701900.698923
002293,罗莱生活,-2.707,11.14,11.35,11.39,10.93,11.45,5660792.0,0.8083300000000001,62833522.0,18.313,2.418,829628.269758,780144.624812
002717,岭南股份,3.561,10.18,9.99,10.3,9.95,9.83,6195386.0,1.15686,62746864.0,8.276,2.589,1026897.73229,545175.04229
000415,渤海金控,1.17,3.46,3.42,3.47,3.4,3.42,18271417.0,0.5149900000000001,62734620.0,8.047,0.6880000000000001,2139844.363572,1227574.447342
002789,建艺集团,2.359,35.14,34.45,35.39,34.12,34.33,1799800.0,4.66322,62648034.0,31.097,2.384,285336.8,135625.04382
000822,山东海化,0.0,6.49,6.51,6.54,6.27,6.49,9767301.0,1.09121,62640961.0,8.429,1.847,580914.659974,580914.659974
600175,美都能源,-9.893,3.37,3.37,3.37,3.37,3.74,18578500.0,0.75799,62609545.0,208.025,1.125,1205276.716501,825999.640533
603289,泰瑞机器,4.122,10.61,10.24,10.76,9.91,10.19,5955195.0,8.98219,62473224.0,20.404,2.386,281377.2,70344.3
000831,五矿稀土,0.714,9.88,9.81,9.95,9.62,9.81,6384100.0,0.65085,62470536.0,317.685,4.635,969118.313228,969118.313228
603387,基蛋生物,1.301,40.5,40.2,40.75,38.95,39.98,1569044.0,1.70375,62468137.0,23.547,4.441,753481.62225,372979.83735
000687,华讯方舟,3.466,8.06,8.0,8.32,7.93,7.79,7672349.0,1.45383,62462466.0,46.59,4.124,617556.685772,425354.26895
600195,中牧股份,-1.56,11.99,12.25,12.39,11.62,12.18,5211322.0,0.8660700000000001,62228412.0,12.887,1.357,721462.28,721462.28
600787,中储股份,-0.285,7.0,7.0,7.07,6.87,7.02,8929668.0,0.48013000000000006,62156452.0,11.511,1.456,1539860.7231,1301879.8688
603085,天成自控,0.328,12.25,12.28,12.41,11.63,12.21,5140800.0,6.5113,62028533.0,39.516,2.761,274198.47035,96716.12405
000557,西部创业,1.639,3.72,3.66,3.74,3.63,3.66,16792202.0,2.86926,61951920.0,62.0,1.332,542515.40142,217711.219608
600270,外运发展,2.261,19.45,19.07,19.46,19.05,19.02,3208157.0,0.3543,61859366.0,13.017,2.101,1761161.9454,1761161.9454
300378,鼎捷软件,4.952,11.02,10.45,11.15,10.45,10.5,5679483.0,2.1763,61815932.0,47.913,2.346,291710.357186,287588.877186
601997,贵阳银行,1.288,11.8,11.65,11.81,11.61,11.65,5271411.0,0.42547,61793872.0,5.99,1.042,2712338.442,1461978.8121
601228,广州港,-0.2,4.99,5.0,5.01,4.88,5.0,12508187.0,0.8667100000000001,61781897.0,41.583,2.5060000000000002,3090396.82,720146.82
600305,恒顺醋业,1.453,9.08,8.88,9.09,8.84,8.95,6905661.0,0.8813200000000001,61735707.0,19.485,2.943,711471.9352,711471.9352
000663,永安林业,-3.714,7.0,7.15,7.24,6.83,7.27,8790082.0,4.46149,61716330.0,35.0,1.107,238692.0914,137914.9422
002124,天邦股份,-3.233,4.19,4.2,4.28,4.03,4.33,14787148.0,1.8705600000000002,61437254.0,12.324,1.058,485884.173062,331227.240606
600637,东方明珠,-0.201,9.91,9.93,10.0,9.75,9.93,6230364.0,0.18247000000000002,61417995.0,11.636,0.936,3402725.358901,3383769.699191
002338,奥普光电,0.585,12.03,11.89,12.16,11.7,11.96,5116249.0,2.13202,61245862.0,75.188,3.643,288720.0,288686.37615
002182,云海金属,0.304,6.59,6.51,6.62,6.36,6.57,9391000.0,2.08252,61189699.0,27.516,2.593,425992.452542,297171.640631
002002,鸿达兴业,0.592,3.4,3.38,3.43,3.3,3.38,18113345.0,0.75041,61154261.0,8.346,1.454,878746.90922,820685.63214
300677,英科医疗,3.029,18.03,17.67,18.52,17.62,17.5,3400446.0,3.37255,61065510.0,10.303,1.593,354232.911042,181791.56781
600705,中航资本,1.584,4.49,4.38,4.49,4.37,4.42,13827230.0,0.18149,61019031.0,14.484,1.671,4030370.268934,3420729.462758
300598,诚迈科技,4.215,23.24,22.5,23.45,22.31,22.3,2657668.0,5.49486,60948366.0,47.429,4.198,185920.0,112403.60656
300298,三诺生物,-2.166,14.0,14.4,14.51,13.68,14.31,4332280.0,1.16768,60926238.0,22.061,2.688,791440.6276,519421.6174
000546,金圆股份,-2.504,11.29,11.33,11.6,10.44,11.58,5574364.0,0.9856900000000001,60916997.0,20.39,2.2800000000000002,806833.523084,638480.124125
300699,光威复材,0.368,40.87,40.71,41.17,39.7,40.72,1505487.0,1.6364,60893200.0,53.078,5.622,1504016.0,376004.0
300132,青松股份,3.538,11.12,10.7,11.16,10.56,10.74,5616939.0,1.8066900000000001,60861126.0,45.295,5.446,429143.04,345717.170432
002343,慈文传媒,0.408,12.29,12.06,12.32,11.81,12.24,5040624.0,1.54663,60823722.0,9.527,1.5310000000000001,583713.164094,400543.973775
300022,吉峰农机,2.05,4.48,4.32,4.49,4.29,4.39,13885576.0,4.32399,60759938.0,-38.128,8.347,170347.69024,143865.7584
600826,兰生股份,-1.07,13.87,14.17,14.3,13.43,14.02,4406740.0,1.04762,60656581.0,20.101,1.8980000000000001,583430.853456,583430.853456
300597,吉大通信,4.665,14.36,13.72,14.41,13.6,13.72,4281152.0,5.8247,60491754.0,79.778,4.733,344640.0,105546.0
600339,中油工程,3.596,4.61,4.5,4.61,4.42,4.45,13314047.0,0.8577600000000001,60480081.0,37.849,1.134,2573830.984131,715555.285182
002327,富安娜,-1.728,7.96,8.02,8.08,7.8,8.1,7659918.0,1.5043700000000002,60406929.0,13.267,2.185,693441.452784,405304.620564
002859,洁美科技,1.429,32.64,32.09,32.65,30.78,32.18,1892524.0,1.7448700000000001,60405686.0,41.316,6.065,834604.8,354020.793792
600079,人福医药,1.249,12.16,12.01,12.16,11.82,12.01,5026548.0,0.39085000000000003,60344186.0,7.948,1.4100000000000001,1646104.431232,1563835.659392
603619,中曼石油,-0.173,28.84,28.9,29.43,28.06,28.89,2115528.0,5.28881,60310500.0,27.208,4.444,1153600.2884,115360.2884
002640,跨境通,-1.397,14.12,14.44,14.44,13.4,14.32,4309886.0,0.43725,60198947.0,27.154,3.558,2199954.35796,1391774.584012
600203,福日电子,-0.954,5.19,5.15,5.22,4.99,5.24,11763606.0,3.26622,60147949.0,-21.046,1.162,236896.05528,186922.776867
601618,中国中冶,0.0,3.46,3.45,3.5,3.4,3.46,17478446.0,0.0979,60135833.0,13.308,1.084,7170372.23282,6177006.23282
603833,欧派家居,1.626,94.39,92.88,94.49,91.61,92.88,642856.0,0.7182200000000001,60048246.0,29.405,6.288,3967055.522306,844859.914406
600822,上海物贸,0.758,9.31,9.3,9.44,8.93,9.24,6520147.0,1.64589,59976150.0,133.0,8.032,461750.782934,368813.702348
002927,泰永长征,3.081,30.11,29.02,30.18,29.02,29.21,2021308.0,6.6305,59969111.0,30.414,5.344,367161.34,91790.335
300260,新莱应材,-1.433,10.32,10.56,10.56,9.91,10.47,5876236.0,4.32783,59913969.0,93.818,3.062,208402.08,140122.899096
600482,中国动力,0.221,18.13,18.12,18.24,17.8,18.09,3332667.0,0.36667000000000005,59912842.0,26.275,1.195,3143870.490936,1647842.005614
300615,欣天科技,4.255,17.15,16.41,17.24,16.29,16.45,3551700.0,9.17752,59817079.0,43.974,3.016,252550.9,66370.5
600062,华润双鹤,1.209,17.58,17.45,17.79,17.1,17.37,3402601.0,0.41332,59748832.0,18.139,1.97,1834011.89418,1447259.727828
000778,新兴铸管,1.339,4.54,4.47,4.54,4.44,4.48,13244540.0,0.33778,59485667.0,16.337,0.913,1811859.599904,1780153.418488
002370,亚太药业,2.948,12.92,12.49,12.95,12.25,12.55,4718502.0,1.1565,59254515.0,34.0,2.859,693150.837152,527136.0
600804,鹏博士,0.923,10.93,10.85,11.0,10.71,10.83,5461097.0,0.38127000000000005,59225985.0,19.873,2.16,1565674.953407,1565567.139887
601137,博威合金,-9.363,6.97,7.69,7.71,6.92,7.69,8385157.0,1.48692,59083884.0,14.224,1.306,437172.136476,393058.213987
000014,沙河股份,1.602,10.78,10.55,10.9,10.52,10.61,5497814.0,2.72567,58966259.0,285.185,2.923,217438.191586,217438.191586
002888,惠威科技,3.993,18.49,17.74,18.59,17.55,17.78,3238517.0,9.10299,58735188.0,39.34,3.496,230526.6636,65780.7636
300037,新宙邦,2.62,22.72,21.91,22.76,21.83,22.14,2632861.0,1.0808,58705505.0,30.293,3.388,862065.796096,553468.165312
300725,药石科技,-1.19,53.16,53.59,54.12,51.5,53.8,1114050.0,4.05109,58684231.0,44.672,7.569,584760.005316,146190.005316
600259,广晟有色,-0.789,23.9,24.08,24.3,23.3,24.09,2467945.0,0.94152,58642892.0,341.429,3.6870000000000003,721307.47549,626473.12394
002747,埃斯顿,0.649,12.4,12.42,12.54,12.02,12.32,4774284.0,0.661,58583603.0,112.727,6.743,1039095.24836,895634.12664
601100,恒立液压,1.925,21.18,20.73,21.2,20.41,20.78,2805813.0,0.31812,58538093.0,34.721,3.334,1868076.0,1868076.0
000818,航锦科技,-1.889,10.39,10.5,10.52,10.04,10.59,5694358.0,0.8271400000000001,58519279.0,28.081,2.73,716910.0,715284.504241
600153,建发股份,-0.498,7.99,8.05,8.09,7.92,8.03,7307296.0,0.25773,58386399.0,6.829,0.937,2265325.22347,2265325.22347
002012,凯恩股份,-1.372,5.75,5.79,5.84,5.62,5.83,10146310.0,2.17277,58040787.0,82.143,2.203,268884.64525,268510.765875
002636,金安国纪,0.227,8.84,8.73,8.87,8.45,8.82,6676200.0,2.70961,57976688.0,11.978,2.684,643552.0,217808.505408
603506,南都物业,4.883,25.13,23.9,26.1,23.73,23.96,2328499.0,9.02741,57975448.0,19.944,3.3689999999999998,259277.779852,64819.444963
000999,华润三九,0.079,25.2,25.2,25.4,24.69,25.18,2308178.0,0.23591,57954282.0,18.947,2.404,2466828.0,2465556.17616
000925,众合科技,-5.025,5.67,5.99,6.0,5.38,5.97,10276643.0,2.2463100000000003,57954035.0,33.353,0.967,311904.446742,259397.307981
603301,振德医疗,1.967,39.4,38.5,39.58,37.57,38.64,1497213.0,5.98885,57882839.0,24.321,5.104,394000.0,98500.0
600668,尖峰集团,0.662,12.16,12.15,12.23,11.77,12.08,4814697.0,1.39928,57881896.0,12.006,1.517,418405.934848,418405.934848
600466,蓝光发展,1.289,5.5,5.43,5.59,5.35,5.43,10549753.0,0.35484000000000004,57847742.0,9.602,1.15,1641430.82125,1635197.37865
000968,蓝焰控股,0.625,11.27,11.21,11.4,10.92,11.2,5162177.0,1.00561,57833772.0,21.264,3.334,1090375.49782,578533.813725
300395,菲利华,2.503,15.97,15.53,16.02,15.4,15.58,3672495.0,1.3767200000000002,57813547.0,38.659,5.036,477772.893,426011.281937
002672,东江环保,-2.155,13.17,13.46,13.46,12.7,13.46,4423767.0,0.6796800000000001,57680145.0,23.945,3.029,1168310.834334,857188.562304
002702,海欣食品,-7.095,4.19,4.34,4.36,4.06,4.51,13840535.0,4.34097,57678903.0,-73.898,2.58,201438.44,133591.865
603058,永吉股份,1.56,11.07,10.95,11.34,10.39,10.9,5301915.0,2.32473,57645670.0,49.73,5.178,468825.57,252469.062
603198,迎驾贡酒,0.062,16.2,16.1,16.21,15.0,16.19,3618807.0,0.45235000000000003,57620742.0,19.518,2.917,1296000.0,1296000.0
603026,石大胜华,-0.341,20.46,20.37,20.66,19.77,20.53,2854500.0,1.40838,57588826.0,22.239,2.635,414683.28,414683.28
300192,科斯伍德,-6.992,8.78,9.43,9.43,8.5,9.44,6608078.0,3.7886,57482256.0,439.0,2.964,212958.9,153140.76
600182,S佳通,2.581,25.83,25.98,26.2,25.57,25.18,2217666.0,1.30451,57380743.0,143.74,9.933,878220.0,439110.0
002156,通富微电,2.574,10.36,10.1,10.39,10.05,10.1,5623500.0,0.5782900000000001,57372597.0,79.692,2.024,1195237.936592,1007437.323564
300487,蓝晓科技,0.69,27.74,27.49,27.9,27.03,27.55,2088852.0,1.92737,57314021.0,60.304,6.743,561440.2625,300641.268274
300241,瑞丰光电,1.195,5.93,5.86,5.98,5.61,5.86,9816243.0,2.67855,57284274.0,11.252,2.553,327679.478053,217320.638625
601002,晋亿实业,1.964,6.23,6.12,6.23,6.05,6.11,9293906.0,1.17245,57057440.0,32.789,1.982,493845.87,493845.87
601099,太平洋,0.881,2.29,2.27,2.3,2.25,2.27,24977249.0,0.38552000000000003,56909329.0,134.706,1.323,1560936.44873,1483648.94873
600971,恒源煤电,0.778,6.48,6.43,6.5,6.31,6.43,8881013.0,0.8881,56852533.0,5.891,0.914,648002.63736,648002.63736
601799,星宇股份,-3.589,50.5,53.19,53.19,49.0,52.38,1127095.0,0.40814000000000006,56807992.0,29.673000000000002,3.438,1394583.9216,1394583.9216
000408,藏格控股,-2.346,11.24,11.43,11.59,10.38,11.51,5175361.0,1.1587100000000001,56777456.0,18.426,3.386,2241008.182728,502034.488724
000739,普洛药业,-0.737,6.73,6.85,6.85,6.37,6.78,8564667.0,0.74682,56755214.0,30.591,2.51,793146.310116,771812.595745
600389,江山股份,4.107,21.8,21.0,21.83,20.93,20.94,2644076.0,0.89026,56739425.0,26.005,3.923,647460.0,647460.0
600425,青松建化,0.0,3.22,3.2,3.24,3.12,3.22,17810540.0,1.29175,56689027.0,80.5,1.079,443970.407692,443970.407692
002501,利源精制,2.174,3.76,3.71,3.77,3.64,3.68,15219662.0,1.52119,56392753.0,8.545,0.5640000000000001,456778.17808,376191.988984
300705,九典制药,0.786,19.23,19.3,19.6,18.51,19.08,2962512.0,5.04859,56284343.0,26.708,6.695,451289.64,112841.64
601919,中远海控,0.966,4.18,4.13,4.19,4.08,4.14,13608056.0,0.17822000000000002,56267709.0,16.077,2.117,4270402.681226,3191711.881226
600491,龙元建设,-0.557,7.14,7.22,7.24,6.91,7.18,7970506.0,0.84113,56205192.0,14.875,1.471,1092247.17987,676586.4
300482,万孚生物,0.249,32.2,32.5,32.65,31.63,32.12,1752438.0,0.7893,56162656.0,26.833,5.279,1105178.87466,714922.6896
600614,鹏起科技,1.559,4.56,4.48,4.61,4.43,4.49,12337482.0,0.9557500000000001,55988164.0,20.727,1.599,799264.833648,588637.008192
600280,中央商场,-1.889,8.83,8.99,8.99,8.76,9.0,6334300.0,0.55161,55897427.0,42.249,5.404,1013979.691976,1013979.691976
002865,钧达股份,-0.54,18.43,18.64,18.75,17.7,18.53,3060178.0,8.03196,55770276.0,30.213,2.64,224256.24,70218.3
601619,嘉泽新能,-0.936,5.29,5.4,5.48,5.07,5.34,10570485.0,2.09834,55753850.0,58.389,4.034,1022557.0,266486.229952
000410,沈阳机床,0.128,7.83,7.84,7.9,7.54,7.82,7212005.0,0.9742900000000001,55708630.0,52.2,6.825,599363.702172,579601.956672
601000,唐山港,0.413,2.43,2.43,2.44,2.38,2.42,23072730.0,0.41395000000000004,55705494.0,7.594,0.744,1440000.653202,1354444.577028
002407,多氟多,0.963,12.58,12.45,12.66,12.31,12.46,4451335.0,0.8198000000000001,55691831.0,30.683,2.794,883934.305098,683066.508926
600776,东方通信,2.439,5.04,4.87,5.05,4.69,4.92,11359226.0,1.1882,55620738.0,53.56,2.108,633024.032256,481824.032256
603607,京华激光,-4.915,21.28,21.62,22.2,20.48,22.38,2636443.0,8.26678,55614093.0,18.504,3.807,271345.536,67866.176
300221,银禧科技,-3.024,9.62,10.06,10.06,9.44,9.92,5723729.0,1.35194,55560140.0,21.378,2.133,485394.611286,407284.346924
002174,游族网络,3.131,15.15,14.72,15.2,14.55,14.69,3711450.0,0.64332,55540735.0,19.934,3.2439999999999998,1346028.827595,874040.549325
000059,华锦股份,0.441,6.84,6.82,6.84,6.68,6.81,8192370.0,0.5122,55380844.0,5.948,0.846,1094018.695308,1094016.331404
002237,恒邦股份,0.572,8.79,8.83,8.85,8.63,8.74,6340597.0,0.75838,55369475.0,21.975,1.814,800241.6,734909.925
600988,赤峰黄金,1.037,4.87,4.83,4.88,4.79,4.82,11434200.0,0.8016200000000001,55270193.0,25.632,2.492,694647.788552,694647.788552
002661,克明面业,-0.166,12.06,12.2,12.25,11.61,12.08,4621312.0,1.41202,55230228.0,35.68,1.831,402269.166738,394705.067202
600835,上海机电,0.131,15.27,15.19,15.36,14.93,15.25,3645200.0,0.45198000000000005,55118391.0,11.228,1.522,1561722.923316,1231532.0661
002761,多喜爱,-0.239,20.87,20.9,21.8,20.5,20.92,2624750.0,1.29329,55097847.0,109.842,6.163,425748.0,423559.605192
600076,康欣新材,1.104,4.58,4.53,4.59,4.45,4.53,12176097.0,1.61836,55002145.0,10.155,1.336,473692.971082,344587.583746
002848,高斯贝尔,3.125,11.22,10.88,11.37,10.65,10.88,4957800.0,5.65653,54996552.0,120.0,3.008,187542.3,98340.3267
002928,华夏航空,-0.415,23.98,23.3,24.12,23.26,24.08,2319453.0,5.72704,54830522.0,23.058,4.795,960399.0,97119.0
002219,恒康医疗,-1.582,3.11,3.18,3.18,3.03,3.16,17713796.0,0.9694,54817589.0,28.611,1.369,580088.52973,568287.556047
002589,瑞康医药,-0.517,11.54,11.67,11.7,11.25,11.6,4781100.0,0.44079,54735082.0,17.224,2.161,1736435.883534,1251698.9094
600489,中金黄金,0.926,6.54,6.48,6.55,6.47,6.48,8396817.0,0.24331000000000003,54695728.0,81.75,1.665,2257043.721606,2257043.721606
600307,酒钢宏兴,1.852,2.2,2.16,2.2,2.14,2.16,25197489.0,0.40230000000000005,54663393.0,32.738,1.343,1377938.63328,1377938.63328
000039,中集集团,-0.264,11.33,11.32,11.47,11.2,11.36,4824056.0,0.3806,54641410.0,13.988,1.095,3381958.927688,1436079.993733
600538,国发股份,-10.046,3.94,4.38,4.38,3.94,4.38,13429456.0,2.8917800000000002,54579292.0,197.0,2.775,182974.06689,182974.06689
300203,聚光科技,-0.039,25.73,25.89,26.3,25.05,25.74,2138104.0,0.47339000000000003,54558074.0,25.73,3.668,1164327.2702,1162115.7767
600926,杭州银行,0.259,7.73,7.72,7.77,7.66,7.71,7078170.0,0.34005,54532938.0,6.234,0.648,3965644.933936,1608998.778791
300118,东方日升,-0.592,6.72,6.74,6.77,6.47,6.76,8216610.0,1.18747,54532018.0,8.615,0.81,607690.904352,464984.42928
300720,海川智能,3.948,28.17,27.25,28.17,27.0,27.1,1977660.0,10.987,54491776.0,40.826,4.742,202824.0,50706.0
002041,登海种业,-1.608,6.12,6.32,6.37,6.02,6.22,8818708.0,1.00917,54437112.0,32.313,1.9060000000000001,538560.0,534803.356116
603616,韩建河山,0.974,12.44,12.24,12.48,11.98,12.32,4445042.0,1.51522,54376685.0,-61.554,4.684,364939.84,364939.84
002875,安奈儿,-3.18,16.44,16.83,16.83,16.02,16.98,3328106.0,8.56071,54355132.0,21.351,2.06,217067.06892,63912.966
600119,长江投资,-0.971,8.16,8.15,8.28,7.81,8.24,6759709.0,2.1989900000000002,54353390.0,-27.2,3.964,250838.4,250838.4
300043,星辉娱乐,-3.158,3.68,3.75,3.77,3.6,3.8,14802391.0,1.63978,54321319.0,20.444,1.7229999999999999,457865.011568,332195.615904
601555,东吴证券,2.198,6.51,6.37,6.51,6.33,6.37,8451823.0,0.29235,54307266.0,25.038,0.9380000000000001,1953000.0,1882041.0
300244,迪安诊断,2.058,19.34,18.91,19.38,18.85,18.95,2846695.0,0.79781,54306254.0,30.219,4.516,1065690.962102,690080.179056
000697,炼石有色,2.956,16.72,16.32,16.72,16.16,16.24,3278324.0,0.7224600000000001,54162753.0,161.702,6.383,935785.041928,758708.828856
002315,焦点科技,2.017,14.67,14.08,14.67,14.08,14.38,3762205.0,2.94843,54157414.0,47.125,1.935,344745.0,187189.720785
600820,隧道股份,0.497,6.07,6.04,6.1,5.93,6.04,8975575.0,0.28547,54112197.0,10.466,0.977,1908466.329058,1908466.329058
002662,京威股份,10.028,3.95,3.64,3.95,3.59,3.59,13821022.0,0.9484,54081970.0,15.8,1.16,592500.0,575633.9345
600150,*ST船舶,0.818,11.09,10.91,11.12,10.89,11.0,4908466.0,0.35617000000000004,54070989.0,-6.641,1.041,1528332.416182,1528332.416182
600150,*ST船舶,0.818,11.09,10.91,11.12,10.89,11.0,4908466.0,0.35617000000000004,54070989.0,-6.641,1.041,1528332.416182,1528332.416182
600636,三爱富,-3.648,10.83,11.23,11.43,10.47,11.24,5013361.0,1.1217,54046519.0,101.215,1.75,484038.083115,484038.083115
300644,南京聚隆,1.672,37.7,37.08,37.8,36.4,37.08,1454000.0,9.0875,54038444.0,32.066,3.536,241280.0,60320.0
603612,索通发展,1.396,14.53,14.2,14.6,14.19,14.33,3736117.0,2.08883,53857152.0,5.462,1.428,494367.35418,259886.67489
300696,爱乐达,-3.427,23.95,24.0,24.28,23.23,24.8,2263910.0,7.72007,53847266.0,18.711,2.332,280729.925,70233.375
000504,南华生物,0.173,11.55,11.62,11.95,11.51,11.53,4611500.0,1.4843600000000001,53785362.0,-96.25,207.361,359867.855655,358827.547155
000610,西安旅游,-1.855,6.35,6.45,6.45,6.14,6.47,8553251.0,3.63537,53721443.0,-80.995,1.953,150334.917135,149401.97069
002626,金达威,-0.431,16.19,16.26,16.34,15.6,16.26,3357502.0,0.55947,53698529.0,21.026,3.58,998084.239813,971605.397673
600633,浙数文化,2.529,8.92,8.55,8.93,8.55,8.7,6131764.0,0.47523000000000004,53542654.0,7.009,1.472,1161316.166076,1150919.895372
600290,华仪电气,-0.525,3.79,3.8,3.85,3.7,3.81,14202400.0,2.69555,53511237.0,47.375,0.6910000000000001,288003.430669,199688.906382
000656,金科股份,0.401,5.01,4.95,5.01,4.89,4.99,10767611.0,0.20643000000000003,53510824.0,14.314,1.468,2675197.623816,2613274.828422
600990,四创电子,-0.25,35.93,36.05,36.05,34.93,36.02,1507409.0,1.1027,53441537.0,28.07,2.733,571930.54223,491170.42972
002813,路畅科技,2.807,29.3,27.8,29.68,27.8,28.5,1850849.0,6.1695,53306588.0,146.5,5.287,351600.0,87900.0
002205,国统股份,-5.775,12.4,12.61,12.79,12.01,13.16,4298948.0,3.70114,53288563.0,90.577,1.5550000000000002,144028.50232,144028.50232
002413,雷科防务,-1.226,5.64,5.61,5.76,5.48,5.71,9494345.0,0.93915,53246032.0,51.273,1.6400000000000001,651649.623576,570176.833812
603718,海利生物,1.26,8.84,8.85,8.92,8.48,8.73,6133700.0,0.9524400000000001,53159261.0,49.111,5.222,569296.0,569296.0
002264,新 华 都,1.271,7.97,7.87,7.98,7.76,7.87,6726319.0,1.11798,53073289.0,-99.625,3.258,551558.97236,479512.631105
002480,新筑股份,-2.388,6.95,7.13,7.15,6.73,7.12,7661986.0,1.19937,52920838.0,360.104,1.944,455651.73,443988.657
002841,视源股份,2.518,56.59,55.2,56.8,53.0,55.2,966636.0,1.4519,52824538.0,32.901,8.615,3683216.74,376759.92208
300675,建科院,-1.096,28.88,29.5,29.65,27.88,29.2,1837457.0,2.27784,52797043.0,106.45,10.822,423573.4296,232965.4296
600621,XD华鑫股,0.644,7.81,7.75,7.89,7.59,7.76,6814011.0,1.27305,52764082.0,10.143,1.268,828562.347052,418030.270306
300207,欣旺达,-0.712,8.37,8.43,8.54,8.31,8.43,6275009.0,0.55456,52729975.0,19.465,2.31,1296240.5565,947091.621096
000885,同力水泥,0.187,10.72,10.69,10.84,10.3,10.7,4986524.0,1.00457,52708860.0,8.762,2.668,532121.485776,532121.485776
300329,海伦钢琴,-4.707,8.3,8.59,8.59,8.02,8.71,6331034.0,2.52348,52681663.0,50.889,2.456,208570.6004,208234.4504
600420,现代制药,-0.99,10.0,10.08,10.13,9.83,10.1,5292124.0,0.9196200000000001,52616413.0,21.515,1.699,1056226.87,575466.804
002211,宏达新材,-2.308,5.08,5.23,5.26,4.9,5.2,10447650.0,2.41822,52593343.0,101.6,2.745,219697.695732,219475.445732
300232,洲明科技,-2.036,8.66,8.84,8.88,8.33,8.84,6112240.0,1.35359,52521287.0,18.426,2.944,659251.650156,391048.019064
600755,厦门国贸,0.583,6.9,6.86,6.92,6.79,6.86,7645326.0,0.42093,52405156.0,7.582,1.054,1253228.03604,1253228.03604
603027,千禾味业,1.849,17.63,17.32,17.71,17.02,17.31,3007029.0,2.25769,52387601.0,39.221,4.9,574711.9076,234814.449536
603938,三孚股份,-0.337,26.58,26.59,26.77,25.98,26.67,1983055.0,3.90468,52371705.0,24.385,3.908,399142.8228,134990.7828
300020,银江股份,3.427,8.45,8.17,8.45,8.14,8.17,6313858.0,1.02057,52344248.0,40.238,1.7530000000000001,554141.77767,522768.877085
002253,川大智胜,4.127,15.14,14.47,15.19,14.47,14.54,3528830.0,1.6916600000000002,52299534.0,75.7,2.586,341597.90783,315822.477208
300011,鼎汉技术,0.292,6.88,6.83,6.9,6.64,6.86,7700082.0,1.71832,52274635.0,50.625,1.53,384351.466256,308304.77464
002606,大连电瓷,-0.941,4.21,4.21,4.25,4.1,4.25,12530886.0,3.11779,52230450.0,28.067,1.892,171555.816,169206.283202
002726,龙大肉食,2.97,8.32,8.89,8.89,8.24,8.08,6108265.0,0.8142100000000001,52204836.0,33.28,3.128,629068.544,624168.905152
