code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
002382,蓝帆医疗,-1.571,18.8,19.16,19.29,18.76,19.1,1110700.0,0.22839,21082049.0,45.854,2.963,1626529.16168,914291.89676
002773,康弘药业,-1.448,44.24,44.79,44.79,44.2,44.89,474219.0,0.09977000000000001,21044296.0,46.083,8.105,2982705.159448,2102802.080624
600119,长江投资,-0.13,7.67,7.62,7.77,7.58,7.68,2746400.0,0.8934300000000001,21003142.0,-25.567,4.371,235775.8,235775.8
603813,原尚股份,-2.439,21.2,21.7,21.84,21.17,21.73,974800.0,4.41686,20987235.0,29.444,3.243,189846.0,46788.4
603808,歌力思,-2.983,16.91,17.43,17.48,16.7,17.43,1236055.0,0.37473,20979969.0,18.582,2.535,569872.013815,557781.363815
600689,上海三毛,-2.132,8.72,8.81,8.9,8.72,8.91,2387700.0,1.56875,20977549.0,87.2,3.814,175264.451096,132722.012696
002504,弘高创意,-1.231,3.21,3.24,3.27,3.2,3.25,6471722.0,1.56115,20956614.0,-22.929,3.449,329281.967883,133070.219691
600909,华安证券,-1.357,5.09,5.14,5.16,5.09,5.16,4087626.0,0.15128000000000003,20951493.0,28.278,1.5070000000000001,1843089.0,1375318.0
000701,厦门信达,-2.292,6.82,6.94,7.05,6.82,6.98,3015961.0,0.7981,20945757.0,-80.902,0.888,277310.104192,257723.948064
600275,ST昌鱼,1.923,2.65,2.58,2.73,2.56,2.6,7843501.0,1.54146,20935209.0,327.16,9.859,134841.86807,134841.86807
600275,ST昌鱼,1.923,2.65,2.58,2.73,2.56,2.6,7843501.0,1.54146,20935209.0,327.16,9.859,134841.86807,134841.86807
002796,世嘉科技,-0.261,22.89,22.86,23.21,22.62,22.95,905563.0,3.02846,20849946.0,71.531,2.011,235026.469587,68445.10575
002675,东诚药业,-2.503,8.96,9.11,9.21,8.95,9.19,2292491.0,0.39673,20817986.0,36.512,1.828,694846.782336,517750.815232
300648,星云股份,-3.125,20.46,21.14,21.14,20.39,21.12,1003604.0,1.87366,20797142.0,20.257,5.269,277028.4,109591.75986
603839,安正时尚,-3.852,12.73,13.32,13.32,12.68,13.24,1604460.0,1.53584,20754158.0,12.73,1.97,514876.33246,132987.764
603010,万盛股份,-2.256,14.3,14.6,14.6,14.3,14.63,1444220.0,0.65646,20747474.0,39.722,3.25,357347.13443,314600.0
300374,恒通科技,-3.542,9.26,9.6,9.67,9.23,9.6,2198875.0,1.33601,20741186.0,25.722,1.587,227714.824062,152405.684072
600129,太极集团,-0.076,13.07,13.08,13.23,12.91,13.08,1586864.0,0.37172000000000005,20713354.0,56.826,2.317,727856.202408,557950.458
300534,陇神戎发,-3.053,7.94,8.18,8.22,7.92,8.19,2557000.0,1.26194,20693269.0,140.78,3.349,240855.93,160884.411976
600983,惠而浦,-2.778,5.6,5.76,5.79,5.6,5.76,3627800.0,0.6808900000000001,20689509.0,-43.077,1.038,429205.84,298368.0
601566,九牧王,-1.523,13.58,13.72,13.79,13.55,13.79,1509462.0,0.26268,20684599.0,15.791,1.709,780357.2497,780357.2497
601700,风范股份,1.597,3.18,3.13,3.38,3.11,3.13,6416401.0,0.5662,20680210.0,26.5,1.21,360367.776,360367.776
603579,荣泰健康,0.263,49.56,50.19,50.68,49.0,49.43,415006.0,0.8070900000000001,20679614.0,31.367,4.85,693840.0,254837.52
300329,海伦钢琴,-2.99,8.11,8.31,8.34,8.1,8.36,2515700.0,1.00273,20673883.0,49.724,2.375,203796.09268,203467.63768
603289,泰瑞机器,-3.768,9.45,9.75,9.86,9.44,9.82,2133400.0,3.2178,20651514.0,18.173,2.773,250614.0,62653.5
600199,金种子酒,-1.89,5.19,5.29,5.3,5.18,5.29,3934091.0,0.70786,20627715.0,519.0,1.284,288447.226038,288447.226038
300424,航新科技,-0.139,21.57,21.92,21.92,21.32,21.6,955393.0,0.6065100000000001,20598258.0,77.036,5.462,517578.724536,339775.305591
002357,富临运业,-1.125,6.15,6.2,6.28,6.15,6.22,3303633.0,1.05468,20507226.0,18.682,1.75,192795.75714,192640.14492
300279,和晶科技,-2.761,6.34,6.47,6.52,6.29,6.52,3197608.0,1.02302,20484002.0,37.054,1.673,284629.226732,198167.35754
300270,中威电子,-2.058,8.09,8.27,8.27,8.0,8.26,2514100.0,1.66682,20470194.0,47.588,2.243,244970.076652,122022.897076
002067,景兴纸业,-1.63,3.62,3.65,3.69,3.62,3.68,5601701.0,0.57459,20470150.0,6.241,1.007,408499.262,352914.162
600590,泰豪科技,-0.754,6.58,6.63,6.7,6.56,6.63,3077433.0,0.37864000000000003,20411159.0,17.316,1.5070000000000001,570024.599872,534799.696368
603928,兴业股份,-1.975,13.9,14.27,14.27,13.85,14.18,1452089.0,2.31329,20407341.0,20.746,2.391,280224.0,87252.385
300432,富临精工,0.275,7.29,7.22,7.45,7.21,7.27,2783800.0,0.7365700000000001,20400629.0,10.015,0.984,362535.89175,275517.884565
600179,安通控股,-1.743,9.02,9.1,9.24,8.96,9.18,2245053.0,0.33327,20392686.0,17.346,4.152,1341255.88333,607622.766762
600897,厦门空港,-0.598,19.96,20.07,20.29,19.86,20.08,1013825.0,0.34043,20382580.0,14.47,1.775,594428.76,594428.76
000990,诚志股份,-1.816,14.06,14.32,14.37,14.06,14.32,1432400.0,0.36948000000000003,20371661.0,21.798000000000002,1.098,1761734.758114,545081.938064
600555,海航创新,-0.898,3.31,3.34,3.38,3.31,3.34,6092169.0,0.6258,20345112.0,82.75,2.694,431458.5,322228.5
600008,首创股份,-1.02,3.88,3.92,3.93,3.87,3.92,5215800.0,0.1082,20332967.0,30.551,2.249,1870398.280112,1870398.280112
600995,文山电力,-2.527,7.33,7.54,7.54,7.3,7.52,2742826.0,0.57318,20332479.0,22.212,1.811,350759.8512,350759.8512
300429,强力新材,0.125,24.03,23.9,24.5,23.61,24.0,843210.0,0.5999800000000001,20322295.0,48.822,4.3629999999999995,651659.943582,337716.401679
603998,方盛制药,0.161,6.23,6.23,6.42,6.18,6.22,3217300.0,0.7566600000000001,20290008.0,44.5,2.604,266994.57456,264897.55656
000638,万方发展,-2.554,4.96,5.09,5.16,4.94,5.09,4026800.0,1.30149,20273132.0,95.019,6.212,153462.4,153462.4
300689,澄天伟业,-1.262,32.09,32.48,32.82,32.01,32.5,624300.0,3.27889,20250265.0,35.264,4.024,218212.0,61099.36
300089,文化长城,-1.754,5.6,5.67,5.71,5.57,5.7,3580900.0,1.29216,20229915.0,32.941,1.218,269391.8472,155190.37352
002726,龙大肉食,-0.141,7.07,7.06,7.13,6.95,7.08,2868650.0,0.38238000000000005,20229108.0,28.28,2.6950000000000003,534557.044,530393.528777
603585,苏利股份,-2.695,21.66,22.18,22.3,21.65,22.26,925440.0,1.71378,20221760.0,14.44,2.441,389880.0,116964.0
002531,天顺风能,-2.985,3.9,4.02,4.04,3.89,4.02,5108602.0,0.28879000000000005,20218368.0,15.0,1.377,693817.42833,689903.58957
002763,汇洁股份,-3.027,8.97,9.16,9.16,8.95,9.25,2229622.0,1.22698,20196946.0,15.737,1.9140000000000001,348753.6,162999.30582
002820,桂发祥,-2.198,13.35,13.47,13.68,13.3,13.65,1497822.0,1.24057,20186884.0,18.542,2.615,273408.0,161183.71878
002117,东港股份,-1.015,14.63,14.71,14.76,14.55,14.78,1376435.0,0.37849000000000005,20143122.0,22.931,3.543,532206.649282,532035.699195
600962,国投中鲁,-3.252,8.33,8.57,8.64,8.32,8.61,2368729.0,0.9325,20134539.0,262.776,2.626,218420.93,211598.66
600962,国投中鲁,-3.252,8.33,8.57,8.64,8.32,8.61,2368729.0,0.9325,20134539.0,262.776,2.626,218420.93,211598.66
002595,豪迈科技,-1.156,13.68,13.8,13.8,13.48,13.84,1476871.0,0.27979000000000004,20119864.0,16.193,2.7720000000000002,1094400.0,722102.540112
002818,富森美,-0.799,24.82,25.0,25.0,24.67,25.02,807238.0,0.8931100000000001,20035498.0,16.77,2.527,1104646.366,224334.472956
002614,奥佳华,-2.71,17.59,18.07,18.3,17.52,18.08,1119142.0,0.36908,20028706.0,27.921,3.322,987857.918,533379.605197
600067,冠城大通,-0.493,4.04,4.06,4.08,4.0,4.06,4952856.0,0.33194,20015153.0,10.1,0.839,602812.7329,602812.7329
300721,怡达股份,-0.776,24.3,24.5,24.9,24.3,24.49,811800.0,4.04888,20012047.0,23.24,2.287,196538.4,48721.5
600415,小商品城,-0.728,4.09,4.12,4.15,4.09,4.12,4855100.0,0.0892,20002968.0,15.148,1.854,2226274.597984,2226274.597984
002211,宏达新材,-0.621,4.8,4.83,4.91,4.77,4.83,4117400.0,0.9520500000000001,19930136.0,96.0,2.621,207588.37392,207588.37392
600681,百川能源,0.0,12.59,12.5,12.65,12.44,12.59,1584400.0,0.48385000000000006,19926346.0,14.307,3.273,1298675.865387,412266.946625
002089,新 海 宜,1.644,3.71,3.64,3.72,3.62,3.65,5409402.0,0.5528200000000001,19897925.0,-44.167,2.908,510002.427536,363025.099752
600775,南京熊猫,-2.034,5.78,5.85,5.95,5.76,5.9,3390700.0,0.5046900000000001,19890707.0,49.191,1.576,528198.669762,388322.669762
603076,乐惠国际,-1.946,27.21,27.4,27.64,27.1,27.75,726391.0,3.89486,19887770.0,23.868,2.564,202714.5,50746.65
603189,网达软件,-3.045,12.1,12.46,12.57,12.1,12.48,1607100.0,1.45967,19855799.0,71.176,3.412,267168.0,133221.0
300391,康跃科技,-1.097,9.92,9.93,10.2,9.92,10.03,1976900.0,2.52285,19847022.0,26.71,1.661,231688.948736,77732.902752
300043,星辉娱乐,-2.406,3.65,3.77,3.77,3.64,3.74,5347649.0,0.5924,19801242.0,20.278,1.709,454132.416365,329487.49947
600200,江苏吴中,-1.286,6.91,7.0,7.06,6.9,7.0,2831306.0,0.39583,19779676.0,37.351,1.7269999999999999,498827.342978,494256.306805
300463,迈克生物,-1.443,23.22,23.65,23.65,23.21,23.56,844799.0,0.23026000000000002,19767242.0,34.657,5.154,1295676.0,851916.922092
002715,登云股份,-4.146,13.41,13.91,14.13,13.4,13.99,1434025.0,1.72848,19757993.0,134.1,2.558,123372.0,111255.119595
300633,开立医疗,-2.892,29.88,30.81,30.82,29.87,30.77,649662.0,0.53403,19754463.0,60.98,10.265,1195229.88,363499.04448
603536,惠发股份,-0.34,8.79,8.8,8.96,8.73,8.82,2232423.0,3.70502,19724869.0,15.155,2.37,147672.0,52963.324893
603009,北特科技,-1.841,6.93,7.07,7.13,6.89,7.06,2812250.0,0.8770100000000001,19700189.0,31.076,1.449,248866.454529,222220.924695
300162,雷曼股份,0.0,5.2,5.17,5.3,5.16,5.2,3753000.0,1.71318,19684845.0,86.667,1.694,181745.2156,113914.33612
002344,海宁皮城,-0.209,4.78,4.77,4.85,4.75,4.79,4087772.0,0.32168,19658707.0,20.783,0.8280000000000001,613152.131988,607418.90869
600207,安彩高科,-1.689,5.24,5.33,5.35,5.22,5.33,3718101.0,0.53886,19654724.0,499.048,2.372,452188.930376,361560.0
603655,朗博科技,-0.932,17.0,17.15,17.37,16.99,17.16,1146186.0,4.32523,19650312.0,38.636,3.746,180200.0,45050.0
600693,东百集团,-0.368,5.41,5.42,5.53,5.41,5.43,3590524.0,0.40017,19633878.0,19.644,2.324,485941.969068,485410.948354
300410,正业科技,-2.583,21.5,21.89,22.06,21.35,22.07,904646.0,0.49093000000000003,19615108.0,20.48,1.998,421455.51945,396182.28665
300039,上海凯宝,-1.575,5.0,5.07,5.09,5.0,5.08,3886482.0,0.36584000000000005,19610212.0,19.701,2.194,535746.9,531170.8965
603688,石英股份,-1.564,12.59,12.73,12.87,12.57,12.79,1539596.0,0.45773,19597751.0,39.344,3.216,424708.542,423471.1968
002424,贵州百灵,-1.418,9.73,9.91,9.91,9.73,9.87,1997600.0,0.27426,19581873.0,26.297,3.846,1373097.6,708702.538824
002876,三利谱,-3.296,39.32,40.48,41.2,39.01,40.66,489717.0,0.8954500000000001,19581775.0,34.191,3.566,314560.0,215039.97904
603698,航天工程,-1.603,15.35,15.5,15.58,15.2,15.6,1273879.0,0.30897,19581726.0,32.66,2.458,632880.5,632880.5
600211,西藏药业,-2.57,32.22,33.03,33.2,32.21,33.07,599298.0,0.41164000000000006,19561562.0,23.604,2.7279999999999998,578733.07851,469087.758
600210,紫江企业,-0.932,3.19,3.23,3.26,3.19,3.22,6067102.0,0.40001000000000003,19543801.0,8.716,1.116,483838.834402,483838.834402
603505,金石资源,-2.08,12.24,12.42,12.75,12.22,12.5,1566380.0,1.39812,19543082.0,34.971,3.942,293760.0,137130.32592
000685,中山公用,-0.821,7.25,7.32,7.34,7.25,7.31,2678600.0,0.21374,19537800.0,10.069,0.884,1069455.729475,908591.6833
600468,百利电气,-1.739,5.65,5.65,5.74,5.58,5.75,3466043.0,0.43411000000000005,19533042.0,69.325,2.516,458279.13767,451113.495225
002863,今飞凯达,0.462,6.53,6.44,6.66,6.44,6.5,2971820.0,1.59962,19516603.0,21.767,2.665,245887.15,121316.1684
300200,高盟新材,-2.404,8.12,8.25,8.49,8.1,8.32,2381200.0,1.17119,19513602.0,45.111,1.469,211648.750852,165091.773504
002293,罗莱生活,-0.977,11.15,11.27,11.35,11.12,11.26,1736243.0,0.24793,19512784.0,18.33,2.42,830372.998905,780844.93417
002852,道道全,-1.123,13.21,13.3,13.46,13.19,13.36,1462263.0,1.16606,19508954.0,11.008,1.8820000000000001,381769.0,165655.573045
000875,吉电股份,0.0,2.9,2.9,2.93,2.88,2.9,6703540.0,0.34301000000000004,19506183.0,-18.125,0.8320000000000001,622431.0542,566749.68424
000756,新华制药,-0.766,6.48,6.52,6.63,6.48,6.53,2967670.0,0.7428600000000001,19459846.0,14.4,1.222,402964.921656,258872.809248
600658,电子城,-0.589,5.06,5.09,5.1,5.02,5.09,3846440.0,0.34387,19456484.0,7.906,0.865,566004.03277,566004.03277
002577,雷柏科技,-2.72,12.16,12.37,12.57,12.16,12.5,1572924.0,0.55918,19452227.0,173.714,2.88,343982.08,342052.82304
002528,英飞拓,-2.308,3.81,3.89,3.89,3.81,3.9,5056258.0,0.58553,19444201.0,31.332,1.296,456695.206242,329006.557251
000719,中原传媒,0.279,7.18,7.18,7.3,7.14,7.16,2690300.0,0.40325000000000005,19436658.0,10.559,1.002,734660.291782,479011.935874
300051,三五互联,-2.222,7.04,7.23,7.28,7.04,7.2,2703000.0,1.10191,19426900.0,39.111,2.606,258054.85376,172691.707584
603787,新日股份,0.0,9.18,9.18,9.43,9.13,9.18,2085527.0,2.94192,19421989.0,23.538,2.075,187272.0,65077.02
300320,海达股份,-3.102,5.31,5.45,5.46,5.3,5.48,3609653.0,0.79703,19393914.0,19.985,2.4130000000000003,319255.355421,240484.933557
600416,湘电股份,-0.442,6.76,6.76,6.95,6.72,6.79,2826928.0,0.32072,19338961.0,67.6,1.025,639384.0037,595854.529712
000882,华联股份,-1.145,2.59,2.62,2.64,2.58,2.62,7409600.0,0.29851,19336457.0,350.0,0.881,708974.154273,642878.180742
002301,齐心集团,0.0,11.3,11.26,11.31,11.13,11.3,1721133.0,0.26874000000000003,19332644.0,34.242,2.884,725235.22266,723713.48104
300294,博雅生物,-2.83,30.9,31.8,31.94,30.81,31.8,615050.0,0.18801,19305479.0,34.719,3.839,1338973.82667,1010853.85221
002079,苏州固锝,-1.91,5.65,5.75,5.81,5.63,5.76,3371155.0,0.46409000000000006,19295841.0,39.291,2.638,411303.890155,410419.44537
000586,汇源通信,5.687,9.85,9.28,10.19,9.22,9.32,1976244.0,1.02163,19277377.0,2462.5,8.189,190538.4,190538.4
000813,德展健康,0.881,8.02,7.92,8.05,7.86,7.95,2422496.0,0.22419000000000003,19269575.0,22.553,3.6029999999999998,1797668.4036,866617.451176
300337,银邦股份,-0.718,5.53,5.54,5.54,5.48,5.57,3494920.0,0.49878000000000006,19261864.0,582.105,2.926,454521.76,387486.866081
600191,华资实业,-1.285,4.61,4.6,4.66,4.55,4.67,4178786.0,0.8617300000000001,19259172.0,187.398,1.075,223553.652,223553.652
002869,金溢科技,-3.332,20.31,20.92,20.99,20.3,21.01,930700.0,2.04755,19225160.0,23.894,2.433,239251.8,92317.638618
002751,易尚展示,-0.33,27.18,27.5,27.89,27.06,27.27,701600.0,0.7867200000000001,19209703.0,79.941,4.468,420204.466134,242391.24
002812,创新股份,-2.615,39.47,40.6,40.6,39.47,40.53,480600.0,0.37773,19174255.0,34.322,6.95,1870576.891264,502190.6245
300683,海特生物,-2.927,27.53,28.39,28.39,27.45,28.36,684748.0,1.43991,19133510.0,16.685,1.722,284536.42512,130919.02512
002833,弘亚数控,0.024,40.86,40.85,41.87,40.61,40.85,463277.0,0.85723,19127842.0,23.349,5.114,552843.972,220821.9453
300331,苏大维格,-2.799,12.5,12.71,12.78,12.48,12.86,1513400.0,1.14799,19093358.0,34.78,1.995,282561.05125,164787.62875
603801,志邦家居,-3.965,32.7,34.04,34.19,32.55,34.05,568700.0,0.6833300000000001,19055565.0,19.546,3.081,523200.0,272146.61001
000027,深圳能源,-0.756,5.25,5.31,5.31,5.22,5.29,3623922.0,0.09141,19025627.0,27.632,0.992,2081358.088425,2081358.088425
002326,永太科技,-2.347,7.49,7.68,7.73,7.49,7.67,2497600.0,0.46385000000000004,19005237.0,34.045,2.102,614250.276423,403298.918925
300351,永贵电器,-2.092,9.83,10.02,10.14,9.83,10.04,1894135.0,0.79107,18966479.0,20.915,1.317,378068.102996,235369.422683
002789,建艺集团,-3.176,16.16,16.51,16.58,16.13,16.69,1155240.0,1.7607,18949880.0,14.301,1.093,223072.64,106029.914736
000761,本钢板材,-1.683,4.09,4.16,4.19,4.08,4.16,4562516.0,0.16676000000000002,18896332.0,8.02,0.84,1585026.956588,1119024.0
300428,四通新材,-1.953,10.54,10.7,10.95,10.52,10.75,1757054.0,1.27277,18895917.0,24.512,4.584,306587.52,145503.8568
601886,江河集团,-1.362,7.24,7.34,7.36,7.23,7.34,2596770.0,0.22501000000000002,18888161.0,18.1,1.23,835532.2,835532.2
600156,华升股份,1.62,4.39,4.31,4.43,4.26,4.32,4326760.0,1.07601,18856772.0,-20.39,2.895,176526.598178,176526.598178
002055,得润电子,-0.499,11.96,12.02,12.17,11.82,12.02,1572406.0,0.36921000000000004,18849207.0,31.211,2.251,573714.138816,509363.558548
300192,科斯伍德,0.901,8.96,8.9,9.13,8.88,8.88,2092756.0,1.2141600000000001,18834030.0,448.0,3.207,217324.8,154436.879744
300616,尚品宅配,-3.404,80.58,83.05,83.06,80.13,83.42,231274.0,0.34541000000000005,18822781.0,21.72,6.056,1601140.716,539530.956462
600592,龙溪股份,-2.08,6.12,6.23,6.26,6.1,6.25,3034435.0,0.75946,18785524.0,34.44,1.337,244526.785452,244526.785452
300545,联得装备,-2.404,19.08,19.55,19.61,18.96,19.55,972100.0,2.09928,18763465.0,24.152,5.064,274977.662976,88352.595936
603637,镇海股份,-1.49,13.22,13.35,13.55,13.19,13.42,1402380.0,3.24445,18754070.0,38.882,3.209,230063.166522,57142.057934
000897,津滨发展,-1.575,2.5,2.54,2.54,2.49,2.54,7446400.0,0.46044,18680570.0,-33.875,3.497,404318.0585,404311.1585
600602,云赛智联,-3.401,5.68,5.86,5.86,5.67,5.88,3230856.0,0.36732000000000004,18679058.0,27.44,1.9609999999999999,776838.52244,499597.246456
601018,宁波港,-0.245,4.07,4.07,4.11,4.04,4.08,4583071.0,0.03581,18678116.0,20.35,1.448,5361349.058263,5209600.0
000631,顺发恒业,0.0,3.42,3.41,3.46,3.4,3.42,5434269.0,0.22340000000000002,18666198.0,11.032,1.365,831921.555456,831921.555456
600727,鲁北化工,0.446,6.76,6.81,6.9,6.73,6.73,2733200.0,0.77885,18643133.0,30.727,1.957,237266.946332,237226.386332
002206,海 利 得,-1.453,4.07,4.11,4.12,4.05,4.13,4558001.0,0.49896,18625292.0,15.654,1.631,497772.658515,371796.044972
002644,佛慈制药,-4.734,8.25,8.71,8.71,8.19,8.66,2217989.0,0.43434000000000006,18600039.0,56.857,3.02,421292.025,421292.025
601388,怡球资源,-0.823,2.41,2.41,2.44,2.4,2.43,7691427.0,0.37975000000000003,18588187.0,15.063,1.9180000000000001,488121.4,488121.4
600428,中远海特,-2.011,3.41,3.49,3.5,3.41,3.48,5383658.0,0.31848000000000004,18575463.0,30.721,0.767,732007.912911,576442.220013
603667,五洲新春,2.765,9.29,9.1,9.36,9.02,9.04,2004754.0,1.76651,18524047.0,18.959,2.012,244438.48,105429.371905
000600,建投能源,-1.887,5.2,5.3,5.3,5.2,5.3,3513489.0,0.32233,18432539.0,55.319,0.869,931645.71552,566822.94552
600791,京能置业,-0.262,3.8,3.81,3.88,3.79,3.81,4802000.0,1.06165,18422742.0,34.545,1.066,172094.4,171879.20448
002441,众业达,-2.68,6.9,7.02,7.02,6.85,7.09,2657300.0,0.6785300000000001,18392445.0,18.649,1.033,375881.57721,270220.16463
600865,百大集团,-1.274,6.2,6.28,6.28,6.19,6.28,2960880.0,0.7869700000000001,18389516.0,47.692,1.33,233268.99592,233268.99592
300485,赛升药业,-1.282,12.32,12.48,12.58,12.3,12.48,1473900.0,0.5974,18377542.0,10.53,2.472,591360.0,303959.04
600149,ST坊展,0.176,5.7,5.61,5.81,5.61,5.69,3199773.0,0.84169,18340203.0,106.343,11.034,216691.2,216691.2
600149,ST坊展,0.176,5.7,5.61,5.81,5.61,5.69,3199773.0,0.84169,18340203.0,106.343,11.034,216691.2,216691.2
002736,国信证券,-1.202,8.22,8.3,8.32,8.18,8.32,2222300.0,0.027100000000000003,18337163.0,15.808,1.456,6740400.0,6740400.0
000850,华茂股份,-0.86,3.46,3.49,3.53,3.45,3.49,5248018.0,0.5563,18317823.0,31.455,0.785,326508.093114,326410.341194
603399,吉翔股份,-0.382,13.05,13.14,13.26,13.01,13.1,1393700.0,0.27432,18291002.0,31.071,2.9290000000000003,713509.596945,663006.096945
601163,三角轮胎,-1.735,12.46,12.64,12.71,12.45,12.68,1452610.0,0.51797,18279605.0,20.767,1.096,996800.0,349431.6665
603169,兰石重装,-1.172,5.06,5.12,5.22,5.02,5.12,3575769.0,0.34871,18277878.0,575.0,1.646,532060.278156,518860.27842
002647,仁东控股,-10.006,14.3,14.3,14.3,14.3,15.89,1276800.0,0.22803,18258240.0,-24.655,8.653,800709.4095,800709.4095
000558,莱茵体育,-0.926,3.21,3.22,3.26,3.21,3.24,5637563.0,0.43759000000000003,18248639.0,145.249,3.077,413840.887629,413548.466259
600502,安徽水利,-1.253,3.94,4.0,4.02,3.94,3.99,4582800.0,0.5032,18221621.0,6.567,1.054,678137.147168,358827.629062
002052,同洲电子,-0.775,3.84,3.87,3.92,3.83,3.87,4708621.0,0.63122,18188259.0,384.0,3.186,286448.522496,286446.03456
603165,荣晟环保,-1.896,16.56,16.87,17.07,16.55,16.88,1077901.0,2.43033,18136470.0,5.159,2.676,297983.952,73446.912
600148,长春一东,-2.677,17.09,17.46,17.58,17.07,17.56,1046101.0,0.73921,18129371.0,131.462,5.779,241851.61305,241851.61305
300715,凯伦股份,-3.117,19.58,20.03,20.41,19.5,20.21,898043.0,2.7717400000000003,18094721.0,25.038,6.463,253756.8,63439.2
002350,北京科锐,-1.104,6.27,6.35,6.4,6.25,6.34,2850816.0,0.5904100000000001,18048283.0,33.547,1.778,313941.906465,302749.316925
000925,众合科技,-1.996,5.4,5.51,5.52,5.4,5.51,3306920.0,0.72284,18040219.0,31.765,1.278,297051.85404,247045.05522
603096,新经典,-2.271,75.3,77.05,77.07,75.0,77.05,237489.0,0.44582000000000005,18031533.0,39.632,6.486,1013989.8,401123.1
300668,杰恩设计,-2.005,19.06,19.55,19.55,19.0,19.45,934601.0,2.3869,18025298.0,11.278,5.551,200892.4,74630.384906
000915,山大华特,-1.369,15.85,16.07,16.07,15.73,16.07,1131890.0,0.48489000000000004,18012827.0,15.24,2.325,371415.403725,369990.444345
000987,越秀金控,-2.368,7.01,7.18,7.18,7.0,7.18,2545525.0,0.47284000000000004,18007612.0,24.596,1.211,1558905.119513,377385.86659
600419,天润乳业,-1.93,14.23,14.41,14.55,14.23,14.51,1248999.0,0.6030500000000001,17991592.0,14.823,3.362,294723.816814,294723.816814
601949,中国出版,-1.382,4.28,4.3,4.37,4.28,4.34,4156979.0,1.03664,17985476.0,12.738,1.379,780030.0,171630.371548
600371,万向德农,0.131,7.64,7.59,7.74,7.5,7.63,2356566.0,1.04708,17942747.0,29.385,3.7030000000000003,171945.84,171945.84
300643,万通智控,-1.175,9.25,9.33,9.53,9.21,9.36,1909500.0,2.65091,17897628.0,48.684,4.598,185000.0,66629.52415
002762,金发拉比,-2.512,6.21,6.33,6.44,6.2,6.37,2827100.0,1.4874,17891445.0,13.8,2.2800000000000002,221457.915,118033.317855
603308,应流股份,-0.375,10.64,10.61,10.82,10.54,10.68,1665707.0,0.41642,17848746.0,76.0,1.62,461514.618824,425610.64
002503,搜于特,0.315,3.18,3.14,3.21,3.14,3.17,5598875.0,0.28650000000000003,17847624.0,15.9,1.828,983416.715928,621435.594912
601518,吉林高速,-1.024,2.9,2.9,2.9,2.86,2.93,6191200.0,0.51032,17833148.0,12.083,1.163,391614.58509,351828.0
600639,浦东金桥,-2.357,10.77,11.0,11.13,10.73,11.03,1635500.0,0.19236,17829907.0,16.393,1.431,1208838.685761,915704.929131
000759,中百集团,-2.141,6.4,6.5,6.56,6.39,6.54,2769439.0,0.40693,17827280.0,64.451,1.276,435853.76,435568.3328
000628,高新发展,-1.768,8.89,9.07,9.11,8.88,9.05,1977856.0,1.05216,17822276.0,113.974,3.598,276905.72,167114.52226
300246,宝莱特,0.0,13.4,13.33,13.88,13.3,13.4,1311200.0,1.21685,17792901.0,34.019,3.678,195757.92,144390.1791
300466,赛摩电气,-2.174,6.75,6.89,6.96,6.74,6.9,2597980.0,0.885,17790662.0,135.0,2.6390000000000002,373105.817325,198150.539625
600710,苏美达,-2.791,4.18,4.28,4.28,4.17,4.3,4202900.0,0.65641,17782641.0,15.481,1.319,546221.263412,267638.712
600710,苏美达,-2.791,4.18,4.28,4.28,4.17,4.3,4202900.0,0.65641,17782641.0,15.481,1.319,546221.263412,267638.712
002685,华东重机,-2.095,7.01,7.13,7.15,7.0,7.16,2509323.0,0.44809000000000004,17775618.0,41.211,1.546,706391.139341,392560.0
002830,名雕股份,-2.034,17.34,17.55,17.77,17.31,17.7,1012950.0,2.5425500000000003,17769543.0,44.462,3.84,231211.56,69082.56
600985,雷鸣科化,-0.584,10.21,10.3,10.37,10.16,10.27,1729883.0,0.6581100000000001,17765156.0,24.902,1.689,2156740.969349,268374.693624
300723,一品红,-2.394,31.39,32.0,32.16,31.38,32.16,559227.0,1.3980700000000001,17763440.0,24.717,4.314,506857.469,125560.0
601567,三星医疗,0.0,6.86,6.73,6.86,6.61,6.86,2628304.0,0.18535000000000001,17748322.0,10.889,1.299,978808.476604,972746.294604
002181,粤 传 媒,-0.275,3.62,3.6,3.69,3.59,3.63,4882336.0,0.43038000000000004,17742492.0,57.92,1.064,420303.058988,410664.592874
002314,南山控股,-0.631,3.15,3.18,3.2,3.14,3.17,5598536.0,0.49218000000000006,17735642.0,9.265,1.006,852951.491595,358311.52413
300313,天山生物,-2.352,9.55,9.62,9.8,9.51,9.78,1835400.0,1.00761,17705042.0,238.75,1.3780000000000001,298893.41318,173956.79878
000821,京山轻机,-1.461,8.77,8.82,8.95,8.69,8.9,2002434.0,0.48712000000000005,17698867.0,27.406,1.619,472032.34056,360516.018146
002867,周大生,-2.526,27.4,27.9,28.04,27.4,28.11,640392.0,0.3927,17687184.0,20.916,3.842,1329939.83,446828.44002
002277,友阿股份,0.0,4.23,4.22,4.25,4.2,4.23,4186084.0,0.29550000000000004,17668373.0,19.333,1.1440000000000001,599223.9996,599223.9996
