code,name,changepercent,trade,open,high,low,settlement,volume,turnoverratio,amount,per,pb,mktcap,nmc
600219,南山铝业,-0.749,2.65,2.63,2.68,2.63,2.67,26645698.0,0.37593000000000004,70813398.0,15.588,0.744,2451542.267175,1878309.63903
000564,供销大集,-1.813,3.25,3.29,3.33,3.22,3.31,21707407.0,1.14935,70810312.0,13.806000000000001,0.638,1952544.175075,613817.4978
600015,华夏银行,-0.41,7.29,7.28,7.36,7.22,7.32,9714473.0,0.07576000000000001,70808594.0,4.926,0.614,9347738.570037,9347738.570037
000997,新 大 陆,-0.608,14.71,14.62,14.89,14.62,14.8,4792919.0,0.5146200000000001,70703598.0,21.39,2.956,1486833.869007,1370011.616462
300182,捷成股份,-2.492,6.26,6.36,6.38,6.21,6.42,11197882.0,0.63763,70649019.0,14.887,1.607,1611925.465182,1099366.11027
601618,中国中冶,-2.521,3.48,3.53,3.54,3.46,3.57,20155172.0,0.1129,70562926.0,13.385,1.09,7211819.47116,6212711.47116
600893,航发动力,-0.968,22.51,22.59,22.8,22.33,22.73,3120300.0,0.1602,70413873.0,47.894,1.967,5064399.85695,4384332.46405
002789,建艺集团,-4.771,33.33,34.0,34.58,32.9,35.0,2078088.0,5.38426,70395620.0,29.496,2.262,270639.6,128639.23479
002524,光正集团,-2.991,5.19,5.23,5.41,5.16,5.35,13341915.0,2.66282,70339342.0,519.0,3.285,261229.7232,260042.456205
300193,佳士科技,-0.489,6.1,6.08,6.4,6.03,6.13,11303259.0,2.47035,70334433.0,21.034,1.346,309209.7991,279109.34971
300096,易联众,2.143,7.15,6.86,7.23,6.77,7.0,9998504.0,2.65549,70293728.0,170.238,4.348,307450.0,269213.286485
601555,东吴证券,1.101,6.43,6.35,6.54,6.29,6.36,10898290.0,0.37697,70229212.0,24.731,0.927,1929000.0,1858913.0
002903,宇环数控,-2.248,26.53,26.8,27.33,26.0,27.14,2631150.0,7.0164,70223119.0,26.53,6.474,397950.0,99487.5
600132,重庆啤酒,-4.1,23.86,24.52,24.8,23.85,24.88,2894875.0,0.5981500000000001,70156028.0,35.088,9.318,1154755.278428,1154755.278428
600106,重庆路桥,-4.706,3.24,3.31,3.32,3.18,3.4,21400197.0,1.94836,69998319.0,11.571,0.902,355871.17368,355871.17368
600203,福日电子,2.913,5.3,5.1,5.41,5.03,5.15,13309255.0,3.69538,69901658.0,-21.492,1.185,241916.9736,190884.53129
600489,中金黄金,-0.902,6.59,6.5,6.65,6.46,6.65,10617552.0,0.30765000000000003,69853299.0,82.375,1.678,2274299.407551,2274299.407551
600119,长江投资,-3.684,9.15,9.38,9.43,9.06,9.5,7555091.0,2.4577400000000003,69759381.0,-30.5,4.445,281271.0,281271.0
300285,国瓷材料,-1.853,19.6,19.71,19.97,18.55,19.97,3590065.0,0.88102,69583923.0,47.805,5.927,1258765.65108,798675.56076
300578,会畅通讯,0.259,19.36,18.85,20.11,18.63,19.31,3569780.0,5.97043,69553377.0,39.51,4.8469999999999995,256345.3728,115755.29856
000676,智度股份,-2.525,11.58,11.65,11.89,11.39,11.88,5945816.0,1.87531,69420019.0,21.209,2.033,1118293.085556,367153.041252
300203,聚光科技,-0.714,26.43,26.19,26.82,25.82,26.62,2629469.0,0.58218,69408502.0,26.43,3.767,1196003.4882,1193731.8297
300341,麦迪电气,-4.753,5.21,5.4,5.45,5.19,5.47,13121958.0,3.5213,69333507.0,20.304,2.436,265795.098056,194148.4618
600629,华建集团,4.17,13.24,12.53,13.58,12.53,12.71,5250328.0,1.45112,69168808.0,21.372,2.227,572243.566768,479040.84892
603128,华贸物流,-2.427,6.03,6.11,6.22,6.01,6.18,11285046.0,1.18192,69121139.0,21.536,1.583,610259.126859,575747.115309
600874,创业环保,-1.354,8.74,8.66,9.0,8.53,8.86,7924119.0,0.72884,69115673.0,24.278,2.311,1247397.64782,950237.64782
002308,威创股份,-1.966,7.98,8.05,8.2,7.89,8.14,8549857.0,1.02349,69021240.0,36.273,2.095,726464.58675,666618.526476
000686,东北证券,0.99,6.12,6.03,6.24,6.02,6.06,11229911.0,0.47982,68938185.0,21.857,0.919,1432357.18398,1432357.18398
300102,乾照光电,0.919,6.59,6.43,6.65,6.4,6.53,10471833.0,1.53436,68744309.0,21.967,1.709,472109.781949,449758.892142
600236,桂冠电力,-1.766,6.12,6.26,6.26,6.09,6.23,11146938.0,0.30925,68662884.0,14.779,2.39,3710780.93448,2205936.143676
002888,惠威科技,-0.803,18.54,18.2,19.27,18.08,18.69,3637442.0,10.22431,68658506.0,39.447,3.5060000000000002,231150.0456,65958.6456
002817,黄山胶囊,2.639,20.61,20.65,21.33,20.58,20.08,3287819.0,7.91483,68576463.0,38.167,2.638,178626.87,85613.94
600563,法拉电子,0.213,47.12,46.47,47.4,46.13,47.02,1461130.0,0.64939,68557339.0,25.064,4.777,1060200.0,1060200.0
600369,西南证券,0.545,3.69,3.66,3.76,3.59,3.67,18533453.0,0.32831000000000005,68432504.0,30.75,1.075,2083045.266756,2083045.266756
300091,金通灵,-2.235,10.5,10.48,10.73,10.3,10.74,6488143.0,1.73676,68394594.0,44.853,3.952,646491.3987,392255.9151
300590,移为通信,-0.85,21.0,20.06,22.17,20.01,21.18,3204200.0,3.3033,68330630.0,33.937,4.335,336000.0,203700.0
600728,佳都科技,-1.113,7.11,7.09,7.25,7.03,7.19,9463317.0,0.68649,67763667.0,53.298,3.572,1150959.635964,980117.72334
002544,杰赛科技,-0.415,11.99,11.65,12.3,11.6,12.04,5638819.0,1.10232,67730796.0,34.257,3.199,685095.041708,613336.43602
603368,柳药股份,-2.32,31.16,31.68,31.94,30.9,31.9,2162046.0,1.05594,67695921.0,14.359,1.6,807272.842156,638001.0
000411,英特集团,0.42,14.36,14.17,14.59,13.68,14.3,4770605.0,2.30129,67680720.0,35.9,3.343,297898.122456,297684.696956
300492,山鼎设计,-2.96,25.9,25.4,26.44,25.2,26.69,2626440.0,10.63336,67640710.0,103.6,6.816,215488.0,63973.0
300722,新余国科,-4.192,35.88,36.59,37.37,35.22,37.45,1854100.0,9.2705,67490119.0,49.151,7.348,287040.0,71760.0
002118,紫鑫药业,-0.366,5.44,5.4,5.46,5.29,5.46,12473849.0,1.21645,67421570.0,18.759,1.633,696733.345344,557834.906816
300730,科创信息,-1.652,19.65,19.62,20.33,19.06,19.98,3388530.0,8.57682,67361647.0,31.694,4.9510000000000005,310486.10907,77633.22
300685,艾德生物,3.45,53.38,51.1,54.15,50.79,51.6,1268273.0,1.39215,67357832.0,38.681,10.988,768672.0,486300.3408
300628,亿联网络,0.065,61.36,60.84,62.38,60.16,61.32,1090555.0,1.4603000000000002,67315209.0,14.54,5.991,1832700.48,458236.48
300598,诚迈科技,-4.428,22.88,23.41,23.64,22.41,23.94,2914734.0,6.02636,67223493.0,46.694,4.133,183040.0,110662.41472
002223,鱼跃医疗,0.664,18.2,17.95,18.4,17.66,18.08,3715096.0,0.43446,67178436.0,30.847,3.503,1824508.01078,1556293.466
002373,千方科技,0.165,12.15,12.02,12.25,11.8,12.13,5539171.0,0.6598900000000001,67034029.0,36.796,2.415,1783149.521625,1019873.334015
000014,沙河股份,-2.698,10.82,10.95,11.18,10.54,11.12,6157602.0,3.05277,66806539.0,286.243,2.934,218245.012334,218245.012334
002506,协鑫集成,0.651,4.64,4.57,4.69,4.54,4.61,14440767.0,0.57225,66568298.0,928.0,5.796,2348953.6,1170913.28
300560,中富通,0.886,19.36,18.98,20.14,18.67,19.19,3392200.0,5.58002,66462509.0,52.324,4.134,305442.72,117693.0216
002120,韵达股份,-0.936,32.8,31.99,33.66,30.59,33.11,2037217.0,0.8667100000000001,66354893.0,25.038,7.107,5617867.80928,770968.08688
002267,陕天然气,-4.238,7.23,7.43,7.54,7.2,7.55,8971366.0,0.8067200000000001,66146173.0,20.332,1.429,804030.546735,804030.546735
601877,正泰电器,0.58,20.8,20.71,20.82,20.22,20.68,3204064.0,0.18444000000000002,66033467.0,15.522,2.177,4474971.31328,3613342.512
600879,航天电子,-0.295,6.76,6.68,6.87,6.6,6.78,9743099.0,0.40372,65906939.0,34.667,1.597,1838227.387984,1631412.801096
600876,洛阳玻璃,-4.238,14.46,14.4,14.95,14.1,15.1,4526677.0,1.7292800000000002,65832573.0,370.769,14.301,809467.027386,378514.90125
603160,汇顶科技,-2.624,71.99,73.01,73.9,71.87,73.93,903338.0,0.39005,65695557.0,36.918,9.29,3289300.539643,1667256.602017
600898,国美通讯,4.907,10.69,10.78,11.21,10.55,10.19,5985930.0,2.37044,65658493.0,216.836,5.882,269947.96358,269947.96358
600058,五矿发展,-2.955,8.54,8.61,8.7,8.35,8.8,7684032.0,0.7168500000000001,65627105.0,265.217,1.81,915411.747194,915411.747194
300398,飞凯材料,0.05,19.9,19.75,20.16,19.35,19.89,3297849.0,0.906,65556857.0,73.704,4.26,849213.80793,724360.0
000626,远大控股,1.305,7.76,7.61,8.2,7.6,7.66,8297769.0,2.05088,65542826.0,-24.25,1.841,464540.401488,313965.72
600118,中国卫星,-0.945,17.81,17.66,18.03,17.66,17.98,3651771.0,0.30882000000000004,65160553.0,50.886,4.013,2106013.149435,2106013.149435
600348,阳泉煤业,-0.484,6.17,6.13,6.23,6.1,6.2,10551252.0,0.43872000000000005,65064170.0,9.074,0.9470000000000001,1483885.0,1483885.0
603515,欧普照明,-1.051,37.65,37.56,37.98,36.82,38.05,1726668.0,1.76259,64911335.0,32.032,5.888,2189868.96756,368827.21614
300500,启迪设计,-6.755,24.71,26.07,26.07,24.0,26.5,2588990.0,5.97808,64813666.0,42.603,2.83,331804.713688,107014.129775
002370,亚太药业,1.942,12.6,12.14,12.96,12.04,12.36,5191165.0,1.27234,64641453.0,33.158,2.7880000000000003,675983.01456,514080.0
600873,梅花生物,-0.741,4.02,4.03,4.08,3.98,4.05,16004850.0,0.5207,64538417.0,10.579,1.462,1249486.365276,1235624.078676
603659,璞泰来,-2.496,48.04,47.99,49.99,47.47,49.27,1332217.0,2.0913,64499038.0,40.37,8.092,2078704.7316,306028.7316
603032,德新交运,2.466,11.22,10.73,11.77,10.68,10.95,5715213.0,7.28907,64387300.0,56.1,4.195,179528.976,87973.776
300329,海伦钢琴,1.858,8.77,8.49,8.95,8.46,8.61,7328570.0,2.92109,64305912.0,53.771,2.5949999999999998,220381.22476,220026.03976
600540,新赛股份,-3.546,4.08,4.15,4.21,4.06,4.23,15552569.0,3.3025700000000002,64289207.0,172.881,3.061,192136.711704,192136.711704
000587,金洲慈航,-2.048,2.87,2.9,2.92,2.84,2.93,22234100.0,1.83297,64165808.0,5.979,0.64,609516.05771,348134.40095
002194,*ST凡谷,4.709,3.78,3.6,3.79,3.58,3.61,16953370.0,3.19694,63919422.0,-4.154,1.4809999999999999,213445.154916,200453.613192
300159,新研股份,-3.014,7.4,7.55,7.69,7.4,7.63,8468306.0,0.8745200000000001,63590504.0,27.407,1.725,1102866.54948,716567.93404
000939,*ST凯迪,-5.224,1.27,1.28,1.32,1.27,1.34,49418700.0,1.6267900000000002,63356465.0,-2.082,0.542,499058.627738,385801.498652
000901,航天科技,1.019,9.91,9.64,10.1,9.47,9.81,6420680.0,1.13238,63170836.0,23.828,1.074,608663.001538,561903.28294
002143,印纪传媒,-3.889,3.46,3.49,3.57,3.4,3.6,18114891.0,1.85961,63076804.0,7.967,2.108,612362.627664,337046.866286
603067,振华股份,-0.09,11.13,10.87,11.26,10.67,11.14,5701600.0,3.66405,63008609.0,24.196,2.102,342804.0,173193.1509
300236,上海新阳,-1.503,26.21,26.05,26.94,25.83,26.61,2382900.0,1.25272,62984362.0,70.136,4.026,507860.539224,498562.856244
002264,新 华 都,-2.063,8.07,8.11,8.24,8.05,8.24,7705300.0,1.2807,62690785.0,-100.875,3.299,558479.41116,485529.100755
002265,西仪股份,-4.055,11.12,11.42,11.42,10.9,11.59,5609000.0,1.8501,62675140.0,185.333,3.628,354245.583264,337128.017936
600406,国电南瑞,-0.522,15.25,15.2,15.5,15.12,15.33,4080740.0,0.185,62614934.0,19.304,3.294,6990087.790625,3363774.24305
002492,恒基达鑫,-5.197,6.02,6.15,6.23,6.02,6.35,10235406.0,2.57086,62489089.0,37.531,2.002,243810.0,239675.308684
300678,中科信息,0.598,21.87,21.36,22.35,21.02,21.74,2848920.0,3.41926,62387133.0,43.916,4.163,393660.0,182220.29325
300345,红宇新材,-2.434,4.81,4.8,4.91,4.76,4.93,12895503.0,3.9468900000000002,62379416.0,-43.727,2.916,212263.127323,157155.212734
600960,渤海汽车,-3.082,6.29,6.38,6.4,6.23,6.49,9841600.0,1.44702,62276977.0,25.09,1.317,597874.260822,427800.865498
603083,剑桥科技,9.985,29.63,26.8,29.63,26.46,26.94,2148996.0,8.78292,62199224.0,37.038,2.846,289993.417465,72498.355107
603389,亚振家居,2.0,13.26,12.68,13.46,12.6,13.0,4706476.0,7.47534,61956087.0,47.357,3.425,290340.96,83484.96
300011,鼎汉技术,-4.133,7.19,7.35,7.4,7.17,7.5,8513144.0,1.8997600000000001,61942514.0,52.907,1.599,401669.628253,322196.414195
002077,大港股份,-1.44,4.79,4.79,4.87,4.63,4.86,12968230.0,2.43894,61893661.0,79.833,0.723,277986.937727,254691.929033
603895,天永智能,-0.912,30.43,30.01,31.28,29.66,30.71,2024954.0,7.49428,61856193.0,28.413,3.7439999999999998,328887.44,82221.86
300565,科信技术,3.167,13.68,13.08,14.4,12.42,13.26,4481876.0,6.31521,61696177.0,36.973,2.902,284544.0,97086.4128
600499,科达洁能,0.347,5.79,5.7,5.82,5.6,5.77,10798762.0,0.7650800000000001,61568957.0,17.232,1.627,913202.101458,817237.842438
601021,春秋航空,0.718,30.86,30.79,31.7,30.1,30.64,1996750.0,0.24955000000000002,61469818.0,19.532,2.298,2829546.342318,2469247.47
000563,陕国投Ａ,-0.344,2.9,2.87,2.95,2.83,2.91,21212279.0,0.5785,61438517.0,25.439,1.116,1149563.72534,1063370.93251
000680,山推股份,-3.827,3.77,3.85,3.93,3.76,3.92,15936909.0,1.50785,61313001.0,73.346,1.395,467776.929347,398462.584741
600208,新湖中宝,-0.639,3.11,3.11,3.14,3.06,3.13,19734499.0,0.22952000000000003,61251726.0,7.974,0.807,2674395.839696,2674031.467431
600549,厦门钨业,-0.51,13.66,13.51,13.8,13.35,13.73,4493115.0,0.31956,61201155.0,23.894,2.142,1930576.41946,1920659.1092
600781,辅仁药业,-2.647,16.55,16.74,17.07,16.36,17.0,3667478.0,2.0651,61180235.0,17.606,2.089,1037945.68236,293916.18992
600859,王府井,-0.862,16.11,15.9,16.38,15.76,16.25,3779851.0,1.23845,61147623.0,13.746,1.192,1250539.31385,491690.395701
002847,盐津铺子,-3.415,27.72,28.2,28.63,27.7,28.7,2174000.0,6.02741,61126562.0,51.333,5.64,343728.0,99981.987336
600559,老白干酒,-1.383,17.83,17.98,18.36,17.65,18.08,3389899.0,0.6918200000000001,61080427.0,48.189,4.667,1187500.094936,873670.0
300352,北信源,0.0,3.97,3.92,4.07,3.87,3.97,15271529.0,1.4630400000000001,60967660.0,62.916,2.6,575580.162539,414397.486845
603180,金牌厨柜,0.862,65.52,63.91,67.17,63.12,64.96,936221.0,5.08361,60940020.0,23.568,5.055,442260.0,120664.717992
000506,中润资源,-4.14,3.01,3.01,3.1,2.92,3.14,20088890.0,2.16319,60715966.0,-6.225,2.963,279634.346061,279529.959261
002782,可立克,-2.46,13.88,13.81,14.36,13.67,14.23,4336143.0,4.0715,60699016.0,102.967,6.953,591288.0,147822.0
603041,美思德,1.086,17.69,17.88,18.48,17.32,17.5,3378896.0,7.2625399999999996,60427313.0,32.759,2.46,178488.562,82302.725
300401,花园生物,-1.538,16.64,16.75,16.9,16.41,16.9,3627248.0,0.8436500000000001,60355040.0,23.111,5.667,797535.75616,715431.808
603018,中设集团,-3.541,17.98,18.3,18.61,17.88,18.64,3312413.0,1.07239,60348256.0,12.662,2.518,564237.874064,555368.417378
000902,新洋丰,-3.448,8.12,8.36,8.36,8.08,8.41,7361588.0,0.6276400000000001,60347401.0,15.615,1.7770000000000001,1059277.78348,952389.725
300065,海兰信,-0.284,14.03,13.77,14.41,13.62,14.07,4306721.0,1.592,60343418.0,48.379,4.241,503421.287817,379542.669048
603301,振德医疗,-1.793,39.99,40.0,41.3,39.21,40.72,1494343.0,5.9773700000000005,60341164.0,24.685,5.181,399900.0,99975.0
600156,华升股份,-3.361,4.6,4.7,4.82,4.58,4.76,12840016.0,3.19315,60292713.0,-21.366,3.033,184970.92292,184970.92292
600123,兰花科创,-0.45,6.64,6.59,6.65,6.45,6.67,9163501.0,0.8021300000000001,60260291.0,9.705,0.788,758553.6,758553.6
000750,国海证券,0.893,3.39,3.36,3.46,3.34,3.36,17673420.0,0.41924000000000006,60060781.0,37.667,1.029,1429068.728508,1429067.584383
300366,创意信息,0.474,8.47,8.34,8.7,8.18,8.43,7031872.0,2.5406500000000003,60053154.0,25.784,1.494,445162.99905,234427.906636
002931,锋龙股份,-2.793,37.59,38.5,38.95,37.2,38.67,1573900.0,7.08326,60035682.0,52.208,7.258,334099.92,83524.98
300118,东方日升,-3.301,7.03,7.16,7.16,7.01,7.27,8483208.0,1.226,60002606.0,9.013,0.847,635724.264523,486434.603845
000795,英洛华,-2.778,4.2,4.24,4.29,4.19,4.32,14118283.0,2.05851,59856931.0,46.667,2.277,476147.32326,288057.03612
600674,川投能源,-1.19,8.3,8.34,8.41,8.28,8.4,7183753.0,0.16319,59822287.0,11.192,1.568,3653776.5984,3653776.5984
300699,光威复材,-1.659,41.5,41.49,42.42,41.41,42.2,1430177.0,1.55454,59812319.0,53.896,5.709,1527200.0,381800.0
002840,华统股份,-2.525,13.51,13.86,13.88,13.4,13.86,4380132.0,2.98504,59732726.0,19.868,1.983,362068.06755,198240.441378
603305,旭升股份,-4.519,27.89,28.56,28.72,27.81,29.21,2102083.0,3.32274,59617696.0,47.271,8.978,1117273.4,176441.890344
002555,三七互娱,-3.173,10.07,10.21,10.24,10.01,10.4,5895290.0,0.49855000000000005,59509493.0,13.25,3.513,2139744.344771,1190756.956193
002643,万润股份,-1.211,8.16,8.29,8.65,8.11,8.26,7093104.0,0.8094600000000001,59319834.0,19.429,1.8170000000000002,741852.70344,715044.906768
002156,通富微电,-0.87,10.25,10.12,10.5,10.05,10.34,5755909.0,0.59191,59311721.0,78.846,2.003,1182547.1863,996740.595225
300241,瑞丰光电,-0.828,5.99,5.95,6.17,5.86,6.04,9833482.0,2.68325,59287234.0,11.366,2.578,330994.953379,219519.498375
600568,中珠医疗,-1.389,2.84,2.85,2.88,2.81,2.88,20808363.0,1.24671,59194567.0,33.412,0.935,565974.989404,474015.107236
000708,大冶特钢,4.857,9.5,9.12,9.55,9.04,9.06,6345952.0,1.41207,59128405.0,10.808,1.029,426938.056,426938.056
300554,三超新材,0.631,27.11,26.5,27.66,26.48,26.94,2169676.0,4.65703,59126296.0,15.004,2.68,253749.6,126303.388975
002212,南洋股份,1.6,12.7,12.44,12.7,12.3,12.5,4674691.0,0.7276300000000001,59002117.0,33.421,1.831,1456565.74955,815918.30212
002920,德赛西威,-1.64,22.79,22.95,23.17,22.58,23.17,2576969.0,2.57697,58961484.0,16.635,3.23,1253450.0,227900.0
600750,江中药业,-2.074,15.11,15.4,15.4,15.05,15.43,3879511.0,0.9236900000000001,58899829.0,10.871,1.495,634620.0,634620.0
600636,三爱富,-6.971,12.01,12.24,12.65,11.71,12.91,4774400.0,1.06824,58740767.0,112.243,1.941,536777.227905,536777.227905
600290,华仪电气,-2.689,3.98,4.04,4.06,3.94,4.09,14680200.0,2.78623,58713092.0,49.75,0.726,302441.597378,209699.695884
300273,和佳股份,-1.958,6.01,6.04,6.08,5.94,6.13,9753000.0,1.73414,58595421.0,50.083,1.923,473481.969176,338008.905224
300707,威唐工业,-1.721,24.55,24.23,25.2,24.21,24.98,2363115.0,6.01302,58550617.0,18.535,3.154,385926.0,96481.5
000613,大东海A,-1.802,7.63,7.61,7.79,7.4,7.77,7715753.0,2.9045300000000003,58533040.0,965.823,35.422,277808.3,202687.5928
000589,黔轮胎Ａ,3.116,3.64,3.5,3.83,3.3,3.53,16343960.0,2.10779,58520769.0,-12.552,0.846,282269.006656,282248.241184
000738,航发控制,-0.735,13.5,13.4,13.79,13.28,13.6,4315083.0,0.37665000000000004,58469097.0,71.053,2.979,1546617.17115,1546617.17115
600592,龙溪股份,1.843,6.63,6.45,6.64,6.22,6.51,9060943.0,2.26777,58463357.0,37.31,1.3980000000000001,264904.017573,264904.017573
300140,中环装备,-1.781,8.27,8.09,8.29,7.94,8.42,7162902.0,2.91879,58358269.0,37.591,2.194,285442.941862,202951.394655
002258,利尔化学,0.0,18.15,17.98,18.34,17.63,18.15,3224900.0,0.6162700000000001,58347785.0,23.571,3.6029999999999998,951737.04945,949776.698805
002740,爱迪尔,-3.448,7.56,7.5,7.96,7.42,7.83,7602400.0,4.6381,58255266.0,42.0,1.709,249923.699424,123917.387328
600819,耀皮玻璃,-4.585,4.37,4.39,4.48,4.3,4.58,13210113.0,1.7674400000000001,57898816.0,87.4,1.346,408558.322153,326620.821279
002773,康弘药业,-0.442,47.29,47.1,48.6,46.56,47.5,1207754.0,0.25409000000000004,57814002.0,49.26,8.494,3188339.217683,2247773.743054
002638,勤上股份,0.0,3.09,3.05,3.14,2.98,3.09,18846371.0,1.92434,57799690.0,51.5,0.899,469273.842366,302625.293538
002446,盛路通信,1.958,6.77,6.59,6.97,6.45,6.64,8487246.0,2.00046,57792249.0,52.077,1.9969999999999999,515948.64602,287227.870099
600435,北方导航,-0.769,7.74,7.75,7.87,7.68,7.8,7429200.0,0.49883000000000005,57784282.0,258.0,5.524,1152733.68,1152733.68
300115,长盈精密,-0.749,10.6,10.52,10.79,10.45,10.68,5430193.0,0.59963,57712963.0,16.825,2.156,964451.87772,959923.07012
000656,金科股份,0.0,4.97,4.94,5.02,4.89,4.97,11608166.0,0.22254000000000002,57693803.0,14.2,1.456,2653838.760552,2592410.358734
600100,同方股份,-1.835,9.63,9.71,9.84,9.61,9.81,5929446.0,0.20006000000000002,57539093.0,275.143,1.348,2854234.689813,2854234.689813
000670,盈方微,-2.433,4.01,4.02,4.18,3.95,4.11,14152330.0,2.35806,57518040.0,-9.894,9.339,327467.57136,240667.081686
000876,新 希 望,-2.191,6.25,6.34,6.41,6.23,6.39,9084202.0,0.21748,57447206.0,11.574,1.226,2635009.380625,2610650.805625
002657,中科金财,1.079,14.05,13.61,14.37,13.53,13.9,4056726.0,1.46773,57156222.0,-20.071,1.835,474295.24383,388335.139385
601998,中信银行,0.0,5.75,5.7,5.79,5.68,5.75,9961852.0,0.03122,57117037.0,6.845,0.757,28137508.029475,18345469.332775
600681,百川能源,-3.438,13.48,13.78,13.98,13.37,13.96,4176500.0,1.2754400000000001,57032782.0,15.318,3.504,1390480.592964,441410.5195
601919,中远海控,-0.236,4.23,4.2,4.28,4.12,4.24,13531210.0,0.17721,56966715.0,16.269,2.142,4321484.053011,3229890.253011
600511,国药股份,0.735,24.67,24.21,24.96,24.04,24.49,2305886.0,0.83052,56901988.0,15.912,2.243,1892025.432966,684946.331942
002056,横店东磁,-1.712,6.89,6.93,7.05,6.83,7.01,8212989.0,0.5000100000000001,56881306.0,19.686,2.419,1132440.4,1131728.163475
002025,航天电器,-1.639,24.0,24.07,24.5,23.68,24.4,2356074.0,0.5493300000000001,56856501.0,32.877,4.221,1029600.0,1029357.0552
002562,兄弟科技,-0.359,5.55,5.5,5.68,5.42,5.57,10189549.0,2.05297,56770173.0,7.303,1.3679999999999999,480381.429375,275464.71843
300314,戴维医疗,0.676,10.42,10.01,10.78,10.01,10.35,5402155.0,2.8574900000000003,56750417.0,65.125,3.783,300096.0,196992.911316
300044,赛为智能,0.0,6.75,6.62,6.87,6.53,6.75,8440686.0,1.80416,56746319.0,13.764,1.27,525504.219075,315795.89745
300705,九典制药,-1.476,20.03,20.0,20.58,19.8,20.33,2798382.0,4.76889,56728579.0,27.819,3.492,470064.04,117536.04
000017,深中华A,-0.466,4.27,4.17,4.27,4.05,4.29,13584200.0,4.48353,56705606.0,1423.333,145.734,235425.573369,129372.570166
600926,杭州银行,-0.257,7.77,7.75,7.82,7.69,7.79,7298271.0,0.35063000000000005,56658798.0,6.266,0.652,3986165.735664,1617324.775059
300032,金龙机电,-3.665,3.68,3.7,3.75,3.61,3.82,15314781.0,1.94016,56628604.0,-7.077,0.8230000000000001,295566.415744,290483.543072
002280,联络互动,-0.388,5.14,5.08,5.24,5.02,5.16,10993056.0,0.63565,56606937.0,171.333,1.638,1119054.93295,888927.784832
300199,翰宇药业,-0.237,12.65,12.59,12.8,12.48,12.68,4466702.0,0.8181,56509234.0,35.139,3.02,1182386.0631,690674.426585
002927,泰永长征,-0.762,29.95,29.5,30.85,29.01,30.18,1871388.0,6.13872,56500325.0,30.253,4.082,365210.3,91302.575
600826,兰生股份,-2.294,14.91,15.01,15.25,14.85,15.26,3747198.0,0.8908300000000001,56475122.0,21.609,1.9100000000000001,627177.651408,627177.651408
300476,胜宏科技,-0.137,14.54,14.33,14.85,14.24,14.56,3850921.0,0.5801000000000001,56466913.0,20.194,4.211,1119155.39565,965219.756988
601727,上海电气,-1.934,5.07,5.15,5.15,5.05,5.17,11097046.0,0.11264,56430039.0,26.755,1.322,7465666.623519,4994669.218032
002399,海普瑞,-2.24,17.02,17.11,17.34,16.89,17.41,3293208.0,0.26405,56352412.0,161.633,2.833,2122737.300208,2122737.300208
002112,三变科技,-6.233,6.92,7.16,7.19,6.79,7.38,8010202.0,4.38549,56303711.0,-11.161,3.765,139507.2,126395.469796
600446,金证股份,-0.528,9.42,9.25,9.6,9.24,9.47,5956950.0,0.7134,56272359.0,59.583,4.628,803724.275928,786578.949
002908,德生科技,-0.504,31.6,31.44,32.36,31.0,31.76,1776958.0,5.32981,56265278.0,57.992,6.7620000000000005,421354.4,105354.4
600240,华业资本,2.033,7.53,7.35,7.55,7.27,7.38,7558702.0,0.53071,56211233.0,10.757,1.5390000000000001,1072462.9608,1072462.9608
603458,勘设股份,0.84,40.82,40.1,41.4,39.06,40.48,1384200.0,1.62234,56133144.0,12.836,2.515,506786.288294,348280.187294
000554,泰山石油,-4.677,5.91,6.01,6.1,5.89,6.2,9339734.0,2.57541,56124779.0,985.0,3.095,284148.85212,214325.980383
603612,索通发展,-2.981,14.97,15.1,15.29,14.88,15.43,3722740.0,2.08135,56078900.0,5.628,1.471,509337.87282,267756.60861
002311,海大集团,-3.229,19.18,19.85,19.85,19.16,19.82,2876593.0,0.18633000000000002,56026151.0,24.59,4.605,3033344.530972,2961000.19096
000018,神州长城,0.316,3.17,3.1,3.24,3.01,3.16,17821760.0,2.36634,55976953.0,14.409,2.281,538343.668487,238744.221048
002583,海能达,0.331,9.1,9.04,9.2,8.72,9.07,6189791.0,0.58872,55850903.0,65.0,2.968,1652316.29381,956773.36027
603535,嘉诚国际,-3.782,20.86,20.75,21.5,20.6,21.68,2661292.0,4.02738,55803253.0,21.958,2.231,313734.4,137842.88
300178,腾邦国际,-2.133,11.47,11.58,11.58,11.3,11.72,4872093.0,0.8376600000000001,55785257.0,22.995,2.592,707135.012071,667133.972041
300288,朗玛信息,2.874,14.32,13.68,14.47,13.56,13.92,3920748.0,1.9328,55781277.0,49.379,3.923,483932.087664,290485.248264
002806,华锋股份,-3.539,23.44,23.51,24.31,23.28,24.3,2341820.0,4.0592,55679687.0,111.619,8.231,321374.3544,135229.169
002711,欧浦智网,-2.041,4.32,4.3,4.41,4.27,4.41,12818569.0,1.22253,55679620.0,21.6,2.51,456222.4128,452965.255056
300462,华铭智能,0.18,16.71,16.22,17.1,16.2,16.68,3321757.0,4.29321,55660996.0,50.636,3.738,230196.96,129289.2804
